timestamp,isRaceOn,timestampMS,speed_mps,speed_kph,speed_mph,gear,engine_rpm,engine_max_rpm,engine_idle_rpm,accel_x,accel_y,accel_z,vel_x,vel_y,vel_z
2025-12-07T20:30:18.538550115Z,true,1528687,19.414134808718458,69.89088531138646,43.42825471901467,2,5298.568359375,9499.9951171875,999.9993896484375,-8.492098808288574,0.23810863494873047,4.155290126800537,0.4319591522216797,-0.05176669359207153,19.409259796142578
2025-12-07T20:30:18.560345895Z,true,1528721,19.577644896347977,70.47952162685272,43.794016974436644,2,5271.763671875,9499.9951171875,999.9993896484375,-7.949686050415039,0.02932216227054596,4.691982269287109,0.13704288005828857,-0.06095755100250244,19.577070236206055
2025-12-07T20:30:18.593393461Z,true,1528753,19.72736693904324,71.01852098055566,44.128936200623386,2,5294.9072265625,9499.9951171875,999.9993896484375,-5.647696495056152,-0.018035560846328735,4.440650939941406,0.001834869384765625,-0.06472843885421753,19.72726058959961
2025-12-07T20:30:18.625986933Z,true,1528787,19.870905232421077,71.53525883671588,44.45002275061201,2,5334.3896484375,9499.9951171875,999.9993896484375,-3.3969664573669434,-0.006276056170463562,4.519621849060059,-0.05210983753204346,-0.06581157445907593,19.8707275390625
2025-12-07T20:30:18.659260825Z,true,1528820,20.015365039051485,72.05531414058535,44.77317067045583,2,5373.3505859375,9499.9951171875,999.9993896484375,-1.7437235116958618,0.05737394094467163,4.261422157287598,-0.06899547576904297,-0.06611359119415283,20.01513671875
2025-12-07T20:30:18.69371841Z,true,1528853,20.160189174188382,72.57668102707818,45.09713357130896,2,5412.796875,9499.9951171875,999.9993896484375,-0.8096729516983032,0.10274139046669006,4.418858051300049,-0.07033169269561768,-0.06616759300231934,20.159957885742188
2025-12-07T20:30:18.726351334Z,true,1528887,20.305215791270925,73.09877684857533,45.421549412125586,2,5452.74658203125,9499.9951171875,999.9993896484375,-0.1147107183933258,0.1663193702697754,4.339825630187988,-0.04464983940124512,-0.06706029176712036,20.305055618286133
2025-12-07T20:30:18.815160775Z,true,1528920,20.449891419810307,73.6196091113171,45.74518011263047,2,5493.51416015625,9499.9951171875,999.9993896484375,0.7166891098022461,0.22115929424762726,4.337160587310791,-0.0016895532608032227,-0.06827807426452637,20.449777603149414
2025-12-07T20:30:18.816939157Z,true,1528954,20.591467028949076,74.12928130421668,46.061876255737346,2,5536.67626953125,9499.9951171875,999.9993896484375,1.9712350368499756,0.2829018831253052,4.458193302154541,0.08294928073883057,-0.06889945268630981,20.591184616088867
2025-12-07T20:30:18.826988351Z,true,1528988,20.730845975345908,74.63104551124528,46.37365859609028,2,5577.53125,9499.9951171875,999.9993896484375,3.261800765991211,0.39538443088531494,4.186184406280518,0.17773401737213135,-0.06902295351028442,20.729969024658203
2025-12-07T20:30:18.859865764Z,true,1529020,20.87281943256476,75.14214995723314,46.691244701481416,2,5613.00830078125,9499.9951171875,999.9993896484375,3.859483242034912,0.5042554140090942,4.168986797332764,0.21897590160369873,-0.07103437185287476,20.871549606323242
2025-12-07T20:30:18.924838339Z,true,1529054,21.02212594036898,75.67965338532834,47.02523440104899,2,5648.8544921875,9499.9951171875,999.9993896484375,2.431610584259033,0.4913608431816101,4.367143630981445,0.06581258773803711,-0.07770639657974243,21.021879196166992
2025-12-07T20:30:18.925988256Z,true,1529087,21.173353125293108,76.2240712510552,47.36352054009317,2,5686.74609375,9499.9951171875,999.9993896484375,1.0042426586151123,0.4946324825286865,4.296705722808838,-0.031208515167236328,-0.08666586875915527,21.173152923583984
2025-12-07T20:30:18.960026914Z,true,1529120,21.3254569931525,76.77164517534901,47.70376776626256,2,5723.25244140625,9499.9951171875,999.9993896484375,0.9264565706253052,0.4360961318016052,4.605692386627197,-0.06176400184631348,-0.09129709005355835,21.325172424316406
2025-12-07T20:30:19.043047964Z,true,1529154,21.476151124879706,77.31414404956695,48.04086149728841,2,5763.67578125,9499.9951171875,999.9993896484375,1.0311353206634521,0.38098639249801636,4.494480133056641,-0.06483626365661621,-0.09041744470596313,21.475862503051758
2025-12-07T20:30:19.043081161Z,true,1529187,21.626087315737227,77.85391433665401,48.37625976006524,2,5808.68994140625,9499.9951171875,999.9993896484375,0.8660377860069275,0.23731844127178192,4.415894031524658,-0.05935049057006836,-0.0886455774307251,21.625823974609375
2025-12-07T20:30:19.059181201Z,true,1529220,21.776671444218767,78.39601719918757,48.71310742043073,2,5853.75,9499.9951171875,999.9993896484375,0.7489022612571716,0.14155225455760956,4.3498005867004395,-0.0527951717376709,-0.08208209276199341,21.776453018188477
2025-12-07T20:30:19.122280452Z,true,1529254,21.92710382335246,78.93757376406886,49.049615626610056,2,5900.8212890625,9499.9951171875,999.9993896484375,0.5281021595001221,0.0602746307849884,4.517518043518066,-0.047756195068359375,-0.07664889097213745,21.926918029785156
2025-12-07T20:30:19.132692136Z,true,1529289,22.07896401227804,79.48427044420094,49.38931775762524,2,5947.0634765625,9499.9951171875,999.9993896484375,0.43409526348114014,0.020382985472679138,4.4437408447265625,-0.04406082630157471,-0.07440751791000366,22.078794479370117
2025-12-07T20:30:19.162963864Z,true,1529321,22.23244169278415,80.03679009402295,49.73263812025658,2,5989.705078125,9499.9951171875,999.9993896484375,0.09917314350605011,0.07218468189239502,4.414299011230469,-0.04171264171600342,-0.07471328973770142,22.232276916503906
2025-12-07T20:30:19.208693643Z,true,1529354,22.38728208536985,80.59421550733147,50.07900678804724,2,6030.294921875,9499.9951171875,999.9993896484375,-0.004526108503341675,0.21671952307224274,4.633141040802002,-0.04117274284362793,-0.07419586181640625,22.387121200561523
2025-12-07T20:30:19.25287248Z,true,1529387,22.542286787358456,81.15223243449044,50.42574300611363,2,6071.11767578125,9499.9951171875,999.9993896484375,-0.0631890743970871,0.42730510234832764,4.658975601196289,-0.04142165184020996,-0.07616263628005981,22.5421199798584
2025-12-07T20:30:19.259465488Z,true,1529420,22.701779414271005,81.72640589137562,50.782518442959386,2,6107.02978515625,9499.9951171875,999.9993896484375,-0.05493929982185364,0.5274185538291931,4.600945472717285,-0.04108452796936035,-0.08784782886505127,22.70157241821289
2025-12-07T20:30:19.338236971Z,true,1529454,22.86305266682675,82.3069896005763,51.14327703253144,2,6143.97265625,9499.9951171875,999.9993896484375,-0.3116646111011505,0.6169627904891968,4.696573257446289,-0.04165089130401611,-0.10020136833190918,22.862794876098633
2025-12-07T20:30:19.338269493Z,true,1529487,23.023518355389072,82.88466607940066,51.50222914990403,2,6182.3955078125,9499.9951171875,999.9993896484375,-0.2167062759399414,0.8272244334220886,4.7925028800964355,-0.04232287406921387,-0.09370142221450806,23.02328872680664
2025-12-07T20:30:19.359668388Z,true,1529521,23.181073802073698,83.45186568746531,51.85467123081074,2,6227.916015625,9499.9951171875,999.9993896484375,-0.1025097668170929,0.98453688621521,4.743640899658203,-0.04413402080535889,-0.08581459522247314,23.180871963500977
2025-12-07T20:30:19.460831991Z,true,1529554,23.33619512537739,84.01030245135861,52.2016683237617,2,6279.40185546875,9499.9951171875,999.9993896484375,-0.3225744366645813,1.049462080001831,4.774147033691406,-0.04078221321105957,-0.08860838413238525,23.33599090576172
2025-12-07T20:30:19.461652592Z,true,1529588,23.494576335560936,84.58047480801937,52.55595758806968,2,6324.81640625,9499.9951171875,999.9993896484375,-0.007014960050582886,0.971392035484314,4.793933868408203,-0.03540527820587158,-0.100852370262146,23.494333267211914
2025-12-07T20:30:19.465165341Z,true,1529621,23.655300509346738,85.15908183364826,52.915487921378094,2,6363.0986328125,9499.9951171875,999.9993896484375,-1.0517889261245728,0.8400852084159851,4.7524285316467285,-0.11852097511291504,-0.11996805667877197,23.654699325561523
2025-12-07T20:30:19.497704415Z,true,1529655,23.81494128110872,85.73378861199139,53.27259474936334,2,6400.947265625,9499.9951171875,999.9993896484375,-2.201932907104492,0.6913619637489319,4.828766822814941,-0.1728450059890747,-0.12995314598083496,23.8139591217041
2025-12-07T20:30:19.57139879Z,true,1529688,23.968369303120753,86.28612949123472,53.61580402892294,2,6450.36669921875,9499.9951171875,999.9993896484375,-2.864215612411499,0.500461757183075,4.539273262023926,-0.2350177764892578,-0.12674438953399658,23.966882705688477
2025-12-07T20:30:19.572046858Z,true,1529722,24.122557205099156,86.84120593835696,53.96071311437451,2,6502.74853515625,9499.9951171875,999.9993896484375,-3.3798601627349854,0.19407306611537933,4.833120346069336,-0.23773527145385742,-0.11718952655792236,24.12110137939453
2025-12-07T20:30:19.605934128Z,true,1529756,24.28121857904981,87.41238688457932,54.31562908821969,2,6550.6494140625,9499.9951171875,999.9993896484375,-2.3060646057128906,-0.09528522193431854,4.712454319000244,-0.10898470878601074,-0.1078042984008789,24.28073501586914
2025-12-07T20:30:19.6273506Z,true,1529788,24.43786090086766,87.97629924312358,54.666028563586906,2,6604.47021484375,9499.9951171875,999.9993896484375,-0.9826261401176453,-0.38224804401397705,4.76234769821167,-0.018918275833129883,-0.09938836097717285,24.437650680541992
2025-12-07T20:30:19.663070033Z,true,1529821,24.59378226252649,88.53761614509536,55.01481529433601,2,6660.9814453125,9499.9951171875,999.9993896484375,-1.184333324432373,-0.46950966119766235,4.583237171173096,0.02184879779815674,-0.09843385219573975,24.59357452392578
2025-12-07T20:30:19.739549338Z,true,1529854,24.75582169930565,89.12095811750034,55.37728779204478,2,6703.021484375,9499.9951171875,999.9993896484375,-1.3055065870285034,-0.45420920848846436,4.914914131164551,0.03023970127105713,-0.10042393207550049,24.755599975585938
2025-12-07T20:30:19.740253823Z,true,1529888,24.920183866995117,89.71266192118243,55.74495609943606,2,6738.46826171875,9499.9951171875,999.9993896484375,-1.3795552253723145,-0.21103984117507935,4.7395405769348145,0.022664546966552734,-0.10004925727844238,24.919973373413086
2025-12-07T20:30:19.76236971Z,true,1529922,25.083935025962706,90.30216609346574,56.11125761697702,2,6774.19140625,9499.9951171875,999.9993896484375,-1.3268531560897827,0.10267186164855957,4.881712436676025,0.009961843490600586,-0.0998532772064209,25.0837345123291
2025-12-07T20:30:19.834456946Z,true,1529954,25.24760319882179,90.89137151575844,56.477373499572415,2,6810.6171875,9499.9951171875,999.9993896484375,-1.274099349975586,0.4915000796318054,5.026198387145996,-0.003259420394897461,-0.10290694236755371,25.247392654418945
2025-12-07T20:30:19.835121483Z,true,1529988,25.41530291124449,91.49509048048016,56.85250769427925,2,6843.19921875,9499.9951171875,999.9993896484375,-0.7995262145996094,0.8005090951919556,4.814167499542236,-0.012878894805908203,-0.11037850379943848,25.41506004333496
2025-12-07T20:30:19.860914436Z,true,1530021,25.57929541648687,92.08546349935274,57.21934908895615,2,6881.2099609375,9499.9951171875,999.9993896484375,-1.7980526685714722,1.082087516784668,4.955433368682861,-0.09246277809143066,-0.12057685852050781,25.57884407043457
2025-12-07T20:30:19.926490765Z,true,1530055,25.743783144780192,92.6776193212087,57.587298267884606,2,6918.59619140625,9499.9951171875,999.9993896484375,-2.329641580581665,1.2600769996643066,5.053947448730469,-0.13721323013305664,-0.1262214183807373,25.74310874938965
2025-12-07T20:30:19.927351271Z,true,1530088,25.90550902702394,93.25983249728618,57.94906936291093,2,6960.9482421875,9499.9951171875,999.9993896484375,-2.814539670944214,1.3025424480438232,4.825494289398193,-0.18017888069152832,-0.12951421737670898,25.904558181762695
2025-12-07T20:30:19.969032894Z,true,1530121,26.06602077350595,93.83767478462143,58.308124509086404,2,7005.22998046875,9499.9951171875,999.9993896484375,-2.9663336277008057,1.137215495109558,4.756056308746338,-0.1721785068511963,-0.13282406330108643,26.065113067626953
2025-12-07T20:30:20.049827385Z,true,1530155,26.226788240017473,94.41643766406291,58.667751685624694,2,7048.783203125,9499.9951171875,999.9993896484375,-2.0034432411193848,0.9764459133148193,4.81066370010376,-0.06895327568054199,-0.12846314907073975,26.226383209228516
2025-12-07T20:30:20.050955498Z,true,1530188,26.383953003183937,94.98223081146217,59.01931983094228,2,7101.423828125,9499.9951171875,999.9993896484375,-1.507275104522705,0.7707743644714355,4.789382457733154,-0.013736486434936523,-0.12129831314086914,26.383670806884766
2025-12-07T20:30:20.073395883Z,true,1530222,26.541133410148717,95.54808027653539,59.37092297049808,2,7154.53173828125,9499.9951171875,999.9993896484375,-1.1700623035430908,0.5378701686859131,4.576106548309326,0.005312204360961914,-0.11879420280456543,26.54086685180664
2025-12-07T20:30:20.132357171Z,true,1530254,26.701819837179404,96.12655141384586,59.7303688665801,2,7200.03271484375,9499.9951171875,999.9993896484375,-1.3352057933807373,0.3701130151748657,4.816673755645752,0.007928609848022461,-0.12016916275024414,26.701547622680664
2025-12-07T20:30:20.133179689Z,true,1530288,26.86436585575828,96.71171708072981,60.09397455737993,2,7241.8916015625,9499.9951171875,999.9993896484375,-1.0475482940673828,0.22932150959968567,4.896247863769531,0.002412557601928711,-0.12050080299377441,26.86409568786621
2025-12-07T20:30:20.176665787Z,true,1530321,27.0212578623728,97.27652830454208,60.44493256265621,2,7293.046875,9499.9951171875,999.9993896484375,-2.0741021633148193,0.19986292719841003,4.754992961883545,-0.0979304313659668,-0.11643660068511963,27.020830154418945
2025-12-07T20:30:20.193644912Z,true,1530355,27.176524365019528,97.8354877140703,60.79225441308679,2,7342.943359375,9499.9951171875,999.9993896484375,-3.567190408706665,0.20045018196105957,4.6809282302856445,-0.19287633895874023,-0.11141848564147949,27.17561149597168
2025-12-07T20:30:20.247662739Z,true,1530388,27.330372843873832,98.3893422379458,61.13640422937513,2,7389.7275390625,9499.9951171875,999.9993896484375,-4.632805347442627,0.18635131418704987,4.5388336181640625,-0.2759404182434082,-0.11001694202423096,27.328758239746094
2025-12-07T20:30:20.260404989Z,true,1530422,27.48473031322347,98.94502912760449,61.48169262686211,2,7433.06201171875,9499.9951171875,999.9993896484375,-5.359672546386719,0.2618637681007385,4.473504066467285,-0.3056142330169678,-0.10694766044616699,27.48282241821289
2025-12-07T20:30:20.306065602Z,true,1530455,27.648959579346066,99.53625448564584,61.84906364142239,2,7466.48974609375,9499.9951171875,999.9993896484375,-3.9161291122436523,0.4617313742637634,4.810821533203125,-0.11922931671142578,-0.10523462295532227,27.648502349853516
2025-12-07T20:30:20.355126149Z,true,1530489,27.81298388799566,100.12674199678438,62.215976178413015,2,7505.1015625,9499.9951171875,999.9993896484375,-2.474285125732422,0.6890395879745483,4.860684394836426,0.020073652267456055,-0.10646450519561768,27.812772750854492
2025-12-07T20:30:20.368701083Z,true,1530523,27.978093978607287,100.72113832298623,62.58531754450579,2,7541.185546875,9499.9951171875,999.9993896484375,-2.132436752319336,0.8872664570808411,4.996825695037842,0.0684349536895752,-0.10900044441223145,27.977798461914062
2025-12-07T20:30:20.394716473Z,true,1530555,28.142856744513118,101.31428428024722,62.95388196607118,2,7577.76123046875,9499.9951171875,999.9993896484375,-2.2221322059631348,1.002310872077942,5.115116119384766,0.07215499877929688,-0.11668884754180908,28.14252281188965
2025-12-07T20:30:20.479130017Z,true,1530589,28.30750141270806,101.90700508574902,63.32218221014317,2,7615.39599609375,9499.9951171875,999.9993896484375,-2.346160888671875,1.0614023208618164,4.836136817932129,0.05658674240112305,-0.12099134922027588,28.307186126708984
2025-12-07T20:30:20.479766832Z,true,1530622,28.47068483580139,102.494465408885,63.68721373659756,2,7656.55908203125,9499.9951171875,999.9993896484375,-2.2515525817871094,1.0665578842163086,4.943884372711182,0.03568267822265625,-0.12139379978179932,28.47040367126465
2025-12-07T20:30:20.49934316Z,true,1530656,28.630096648143386,103.06834793331619,64.04380839609787,2,7703.73876953125,9499.9951171875,999.9993896484375,-1.9000420570373535,0.9386026859283447,4.9655303955078125,0.01629924774169922,-0.1256849765777588,28.62981605529785
2025-12-07T20:30:20.600117369Z,true,1530689,28.79025608109181,103.64492189193051,64.40207543803751,2,7749.603515625,9499.9951171875,999.9993896484375,-1.7181477546691895,0.7877785563468933,4.910220146179199,-0.00007867813110351562,-0.12919580936431885,28.789966583251953
2025-12-07T20:30:20.60014973Z,true,1530722,28.950020703454925,104.22007453243774,64.75945931238647,2,7796.81591796875,9499.9951171875,999.9993896484375,-1.1628786325454712,0.604557991027832,4.748281478881836,-0.012721538543701172,-0.12979459762573242,28.949726104736328
2025-12-07T20:30:20.600370543Z,true,1530756,29.108597094409884,104.79094953987558,65.11418518436925,2,7845.29541015625,9499.9951171875,999.9993896484375,-0.8909003734588623,0.539295494556427,4.858179569244385,-0.020013809204101562,-0.12581968307495117,29.108318328857422
2025-12-07T20:30:20.673858281Z,true,1530789,29.266927401946063,105.36093864700582,65.46836058250923,2,7894.12841796875,9499.9951171875,999.9993896484375,-0.6725869178771973,0.5402415990829468,4.597918510437012,-0.022771835327148438,-0.12818312644958496,29.266637802124023
2025-12-07T20:30:20.673890744Z,true,1530822,29.428864137672623,105.94391089562144,65.83060334412541,2,7933.77685546875,9499.9951171875,999.9993896484375,-0.48518115282058716,0.5177602171897888,4.756041049957275,-0.02375507354736328,-0.13826608657836914,29.428529739379883
2025-12-07T20:30:20.698867744Z,true,1530856,29.59424085522173,106.53926707879823,66.2005411386797,2,7965.88330078125,9499.9951171875,999.9993896484375,-0.36146050691604614,0.5643775463104248,5.122278690338135,-0.02412271499633789,-0.14416909217834473,29.59387969970703
2025-12-07T20:30:20.773231932Z,true,1530889,29.75621672998823,107.12238022795762,66.56287145197987,2,8006.26806640625,9499.9951171875,999.9993896484375,-0.4249589443206787,0.5877335667610168,5.104290962219238,-0.0242767333984375,-0.14629173278808594,29.755847930908203
2025-12-07T20:30:20.773264815Z,true,1530923,29.915210174837274,107.69475662941419,66.9185302485005,2,8053.5576171875,9499.9951171875,999.9993896484375,-0.25506699085235596,0.5603104829788208,4.9473347663879395,-0.023951053619384766,-0.14563202857971191,29.914846420288086
2025-12-07T20:30:20.800997685Z,true,1530956,30.07333362811334,108.26400106120802,67.27224292607185,2,8101.8505859375,9499.9951171875,999.9993896484375,-0.30182284116744995,0.547291100025177,4.696680545806885,-0.022754192352294922,-0.14633536338806152,30.072969436645508
2025-12-07T20:30:20.873723812Z,true,1530989,30.23289018479347,108.83840466525649,67.62916136997191,2,8146.3876953125,9499.9951171875,999.9993896484375,-0.19928812980651855,0.4747250974178314,4.708839416503906,-0.020058155059814453,-0.14949750900268555,30.232513427734375
2025-12-07T20:30:20.873757016Z,true,1531022,30.393272900391235,109.41578244140845,67.98792788180117,2,8188.8408203125,9499.9951171875,999.9993896484375,-0.10360699892044067,0.45995762944221497,4.9683709144592285,-0.013625144958496094,-0.1514134407043457,30.392892837524414
2025-12-07T20:30:20.896015106Z,true,1531057,30.55314633514137,109.99132680650894,68.34555516293115,2,8231.861328125,9499.9951171875,999.9993896484375,-0.16210943460464478,0.4873655140399933,4.721083164215088,-0.0003018379211425781,-0.15195107460021973,30.55276870727539
2025-12-07T20:30:20.928680809Z,true,1531089,30.71090371404908,110.5592533705767,68.69844895410496,2,8279.1640625,9499.9951171875,999.9993896484375,0.40609607100486755,0.4952438771724701,4.868794918060303,0.013481616973876953,-0.14719676971435547,30.710548400878906
2025-12-07T20:30:20.968656864Z,true,1531123,30.869248815948495,111.12929573741458,69.05265744634784,2,8323.873046875,9499.9951171875,999.9993896484375,0.07617014646530151,0.6139081120491028,4.720963001251221,-0.00083160400390625,-0.1462845802307129,30.8689022064209
2025-12-07T20:30:20.999912235Z,true,1531156,31.030288174293315,111.70903742745594,69.41289282860369,2,8361.32421875,9499.9951171875,999.9993896484375,0.049758315086364746,0.5659011602401733,4.859114646911621,-0.024245738983154297,-0.15605378150939941,31.02988624572754
2025-12-07T20:30:21.061324036Z,true,1531191,31.193826465669652,112.29777527641075,69.77871817411507,2,8391.9580078125,9499.9951171875,999.9993896484375,0.031009376049041748,0.5805959701538086,4.737110137939453,-0.03601980209350586,-0.15988421440124512,31.193395614624023
2025-12-07T20:30:21.06459339Z,true,1531223,31.351771780076483,112.86637840827534,70.13203236572429,2,8434.7353515625,9499.9951171875,999.9993896484375,0.06622767448425293,0.4990135431289673,4.821164131164551,-0.039667606353759766,-0.15761423110961914,31.351350784301758
2025-12-07T20:30:21.095924533Z,true,1531257,31.505192404387884,113.41869265579639,70.47522509707144,2,8485.9189453125,9499.9951171875,999.9993896484375,-0.05837815999984741,0.3187605142593384,4.700491428375244,-0.03904104232788086,-0.15534234046936035,31.504785537719727
2025-12-07T20:30:21.192543521Z,true,1531289,31.657997738340644,113.96879185802632,70.81704146080372,2,8536.0615234375,9499.9951171875,999.9993896484375,-0.11644405126571655,0.13908913731575012,4.427104949951172,-0.037969112396240234,-0.15468907356262207,31.657596588134766
2025-12-07T20:30:21.193322936Z,true,1531323,31.811206843805454,114.52034463769964,71.15976103718218,2,8582.28125,9499.9951171875,999.9993896484375,-0.15223902463912964,-0.010681629180908203,4.5221381187438965,-0.04706764221191406,-0.15489530563354492,31.810794830322266
2025-12-07T20:30:21.20287216Z,true,1531356,31.96167176344289,115.0620183483944,71.49634203451595,2,8629.384765625,9499.9951171875,999.9993896484375,-1.1387708187103271,0.0061833858489990234,4.488563060760498,-0.11323976516723633,-0.1523890495300293,31.96110725402832
2025-12-07T20:30:21.27083005Z,true,1531389,32.10817173840349,115.58941825825258,71.8240536885043,2,8679.1787109375,9499.9951171875,999.9993896484375,-2.216655969619751,0.15056151151657104,4.502259254455566,-0.17786693572998047,-0.1466660499572754,32.10734558105469
2025-12-07T20:30:21.270862561Z,true,1531423,32.25340075637858,116.1122427229629,72.1489222879735,2,8719.611328125,9499.9951171875,999.9993896484375,-3.9132328033447266,0.5286695957183838,4.348623275756836,-0.2481999397277832,-0.14040732383728027,32.252140045166016
2025-12-07T20:30:21.30531309Z,true,1531456,32.40511238360006,116.65840458096022,72.48829209537033,2,8743.3154296875,9499.9951171875,999.9993896484375,-4.705538749694824,0.8490815162658691,4.389455318450928,-0.2561640739440918,-0.14497733116149902,32.40377426147461
2025-12-07T20:30:21.339729827Z,true,1531489,32.56320664120492,117.22754390833772,72.84193946397694,2,8759.5185546875,9499.9951171875,999.9993896484375,-5.133567810058594,1.0694434642791748,4.748008728027344,-0.18791580200195312,-0.15313434600830078,32.56230545043945
2025-12-07T20:30:21.40859262Z,true,1531523,32.71965099941375,117.7907435978895,73.1918961066286,2,8785.4619140625,9499.9951171875,999.9993896484375,-3.703646659851074,1.035927176475525,4.829660415649414,0.00010251998901367188,-0.16182827949523926,32.7192497253418
2025-12-07T20:30:21.408627084Z,true,1531556,32.86767125119397,118.32361650429829,73.52300852864585,2,8828.822265625,9499.9951171875,999.9993896484375,-3.104438066482544,0.741794228553772,4.510193824768066,0.10945367813110352,-0.1631913185119629,32.86708450317383
2025-12-07T20:30:21.473361602Z,true,1531590,33.010052623689496,118.83618944528219,73.84150711603598,2,8883.3525390625,9499.9951171875,999.9993896484375,-3.563143491744995,0.25798436999320984,4.591922283172607,0.13602733612060547,-0.15772700309753418,33.009395599365234
2025-12-07T20:30:21.474228792Z,true,1531623,33.14871092716597,119.3353593377975,74.15167742141466,2,8943.6904296875,9499.9951171875,999.9993896484375,-3.4674134254455566,-0.2449878603219986,4.341730117797852,0.1285867691040039,-0.14852309226989746,33.148128509521484
2025-12-07T20:30:21.495167295Z,true,1531656,33.28215227650174,119.81574819540627,74.4501777133978,2,9008.0859375,9499.9951171875,999.9993896484375,-4.073515892028809,-0.524421751499176,4.348428249359131,0.07092142105102539,-0.13863730430603027,33.28178787231445
2025-12-07T20:30:21.590982771Z,true,1531689,33.408506340428296,120.27062282554186,74.73282417315768,2,9075.1650390625,9499.9951171875,999.9993896484375,-5.57125186920166,-0.4918685555458069,4.054507255554199,-0.012716293334960938,-0.12958431243896484,33.40825271606445
2025-12-07T20:30:21.591821003Z,true,1531723,33.55385167032337,120.79386601316413,75.05795295541316,2,9095.169921875,9499.9951171875,999.9993896484375,-4.910396575927734,-0.18718761205673218,4.085418224334717,0.06188535690307617,-0.1267108917236328,33.55355453491211
2025-12-07T20:30:21.620302478Z,true,1531756,33.572676893406374,120.86163681626294,75.10006384993646,2,8870.5439453125,9499.9951171875,999.9993896484375,-3.9242451190948486,0.3744765520095825,3.057032823562622,0.12370920181274414,-0.11970806121826172,33.572235107421875
2025-12-07T20:30:21.683220988Z,true,1531790,33.530913252619406,120.71128770942987,75.00664109131446,3,8757.2763671875,9499.9951171875,999.9993896484375,-3.533299446105957,0.9282603859901428,0.9829161763191223,0.12854576110839844,-0.10390901565551758,33.5305061340332
2025-12-07T20:30:21.68396825Z,true,1531823,33.55829342527995,120.80985633100782,75.06788889474574,3,8241.31640625,9499.9951171875,999.9993896484375,-3.320824146270752,1.2883920669555664,0.4919569492340088,0.111083984375,-0.09044146537780762,33.557987213134766
2025-12-07T20:30:21.700309586Z,true,1531856,33.84638472258245,121.84698500129682,75.7123318413336,3,6621.86083984375,9499.9951171875,999.9993896484375,-2.5672852993011475,1.2330853939056396,3.737200975418091,0.1188507080078125,-0.1192474365234375,33.84596633911133
2025-12-07T20:30:21.728644926Z,true,1531890,34.07576075017438,122.67273870062778,76.22543225249508,3,6048.79345703125,9499.9951171875,999.9993896484375,-2.494325876235962,0.8944755792617798,5.623542785644531,0.09730672836303711,-0.15510034561157227,34.07526779174805
2025-12-07T20:30:21.770144Z,true,1531924,34.15833350804566,122.97000062896437,76.41014255748766,3,6052.70947265625,9499.9951171875,999.9993896484375,-2.399003505706787,0.5090162754058838,4.300843238830566,0.06550836563110352,-0.15680336952209473,34.15790939331055
2025-12-07T20:30:21.795391215Z,true,1531956,34.23459250843728,123.24453303037421,76.5807293658237,3,6081.095703125,9499.9951171875,999.9993896484375,-1.9385085105895996,0.03669208288192749,3.4728994369506836,0.039885520935058594,-0.1444242000579834,34.2342643737793
2025-12-07T20:30:21.829601694Z,true,1531990,34.31269744649475,123.52571080738112,76.75544542596198,3,6107.14453125,9499.9951171875,999.9993896484375,-1.4236059188842773,-0.21681326627731323,2.850754976272583,0.01938009262084961,-0.13232851028442383,34.312435150146484
2025-12-07T20:30:22.026441757Z,true,1532023,34.39470848371429,123.82095054137145,76.93889919555984,3,6122.373046875,9499.9951171875,999.9993896484375,-1.1472880840301514,-0.17545902729034424,2.794512987136841,0.0032486915588378906,-0.1280815601348877,34.39447021484375
2025-12-07T20:30:22.026475488Z,true,1532057,34.47955158552765,124.12638570789954,77.12868812373023,3,6128.9619140625,9499.9951171875,999.9993896484375,-0.8961366415023804,0.14059250056743622,2.664216995239258,-0.0057621002197265625,-0.13008522987365723,34.479305267333984
2025-12-07T20:30:22.027224021Z,true,1532090,34.564525469018626,124.43229168846706,77.31876960266653,3,6136.96875,9499.9951171875,999.9993896484375,-1.6940592527389526,0.5904351472854614,2.5994880199432373,-0.08411931991577148,-0.1286921501159668,34.56418228149414
2025-12-07T20:30:22.027256139Z,true,1532123,34.64618703937256,124.72627334174123,77.50144163585406,3,6150.07421875,9499.9951171875,999.9993896484375,-2.552021026611328,1.082042932510376,2.6073355674743652,-0.15525102615356445,-0.11737251281738281,34.6456413269043
2025-12-07T20:30:22.027538332Z,true,1532157,34.72287399561887,125.00234638422793,77.67298575575968,3,6165.6904296875,9499.9951171875,999.9993896484375,-4.109167098999023,1.5475190877914429,2.509799003601074,-0.23437929153442383,-0.11112785339355469,34.72190475463867
2025-12-07T20:30:22.029057271Z,true,1532190,34.798395720586925,125.27422459411294,77.84192332320973,3,6174.708984375,9499.9951171875,999.9993896484375,-5.541984558105469,1.6980663537979126,2.1822257041931152,-0.2776679992675781,-0.12425351142883301,34.79706573486328
2025-12-07T20:30:22.091867895Z,true,1532224,34.881194846310095,125.57230144671634,78.02713999950491,3,6182.796875,9499.9951171875,999.9993896484375,-4.725560188293457,0.6997972130775452,2.4070370197296143,-0.10022163391113281,-0.1566600799560547,34.880699157714844
